"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3012"|"T91-M0928-30"|"0903"|""|"HCS"|"T91-M0928-30"|"SC-LC Duplex SM Patch Cord 3m"|"SC-LC Duplex SM Patch Cord 3m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-18"|"200"|"18499.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-101"|"0903"|""|"HCS"|"T6A-00480-101"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-19"|"480"|"52867.2"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"VFO-27201V"|"0908"|""|"HCS"|"VFO-27201V"|"LC Duplex MM OM4 Plastik Adaptor Mor"|"LC Duplex MM OM4 Plastik Adaptor Mor"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-19"|"96"|"7049.28"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"865438-B21"|"0107"|""|"HPE"|"865438-B21"|"HPE 800W FS Ti Ht Plg LH Pwr Sply Kit"|"HPE 800W FS Ti Ht Plg LH Pwr Sply Kit"|"Sunucu Aksesuari"|"Sunucu Aksesuari"|""|"TR"|"2025-03-19"|"1"|"6482.97"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"T91-M0928-30"|"0903"|""|"HCS"|"T91-M0928-30"|"SC-LC Duplex SM Patch Cord 3m"|"SC-LC Duplex SM Patch Cord 3m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-19"|"28"|"10279.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"VFO-22212"|"0908"|""|"HCS"|"VFO-22212"|"SC Duplex SM Plastik Adaptor Mavi"|"SC Duplex SM Plastik Adaptor Mavi"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-20"|"8"|"609.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P46171-A21"|"0305"|""|"HPE"|"P46171-A21"|"MS WS22 16C Std ROK EU SW"|"MS WS22 16C Std ROK EU SW"|"Sunucu Yazilimlari"|"Yukleme CD'si"|""|"TR"|"2025-03-20"|"2"|"61086.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P40498-B21"|"0107"|""|"HPE"|"P40498-B21"|"HPE 960GB SATA RI SFF BC MV SSD"|"HPE 960GB SATA RI SFF BC MV SSD"|"Sunucu Aksesuari"|"Sunucu Aksesuari"|""|"TR"|"2025-03-20"|"2"|"20909.49"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T56-M0288-20"|"0903"|""|"HCS"|"T56-M0288-20"|"LC-LC Duplex OM4 Patch Cord 2m"|"LC-LC Duplex OM4 Patch Cord 2m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-21"|"11"|"3765.96"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"JL677A"|"2816"|""|"HPE"|"JL677A"|"Aruba 6100 24G CL4 4SFP+ Swch"|"Aruba 6100 24G CL4 4SFP+ Swch"|"Anahtar (Switch)"|"Yonetilebilir"|""|"TR"|"2025-03-17"|"-1"|"-28296.84"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"TR3012"|"H06-00402-DP3-FV00"|"0901"|""|"HCS"|"H06-00402-DP3-FV00"|"Cat6 U/UTP LS0H Kablo 500m Yesil"|"Cat6 U/UTP LS0H Kablo 500m Yesil"|"Kablolar"|"UTP Kablo"|""|"TR"|"2025-03-21"|"17"|"66067.61"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"T06-00422-052"|"0903"|""|"HCS"|"T06-00422-052"|"Cat6 UTP Patch Cord LSOH 0,5m Turuncu"|"Cat6 UTP Patch Cord LSOH 0,5m Turuncu"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"100"|"5521"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"CF-335Z03TB4"|"4001"|""|"PANASONIC"|"CF-335Z03TB4"|"MK3, Clamshell, Intel Core_i7-1270P, 12."|"MK3, Clamshell, Intel Core_i7-1270P, 12."|"Toughbook Dayanikli"|"Toughbook Dayanikli"|""|"TR"|"2025-03-21"|"10"|"1212600.45"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"Z1AE-TC52XX-5C00"|"4109"|""|"ZEBRA"|"Z1AE-TC52XX-5C00"|"Zebra OneCare Essential 5 Years TC52XX"|"Zebra OneCare Essential 5 Years TC52XX"|"El Terminalleri (ART"|"Saha El Terminali 2D"|""|"TR"|"2025-03-21"|"100"|"550752.92"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T91-B068-10"|"0903"|""|"HCS"|"T91-B068-10"|"LC Simplex SM Pigtail 1m"|"LC Simplex SM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-21"|"408"|"38280.72"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"JW053A"|"2815"|""|"HPE"|"JW053A"|" AP-270 SERIES MOUNT KIT"|" AP-270 SERIES MOUNT KIT"|"Kablosuz Ag Urunu"|"Aksesuar"|""|"TR"|"2025-03-21"|"2"|"2597.63"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"JL261A"|"2816"|""|"HPE"|"JL261A"|"Aruba 2930F 24G PoE+ 4SFP Switch"|"Aruba 2930F 24G PoE+ 4SFP Switch"|"Anahtar (Switch)"|"Anahtar (Switch)"|""|"TR"|"2025-03-21"|"3"|"34132.68"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"R8N86A"|"2816"|""|"HPE"|"R8N86A"|"Aruba 6000 48G 4SFP Swch"|"Aruba 6000 48G 4SFP Swch"|"Anahtar (Switch)"|"Yonetilebilir"|""|"TR"|"2025-03-21"|"1"|"14783.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P48183-B21"|"0107"|""|"HPE"|"P48183-B21"|"HPE NS204i-u Gen11 Ht Plg Boot Opt Dev"|"HPE NS204i-u Gen11 Ht Plg Boot Opt Dev"|"Sunucu Aksesuari"|"Sunucu Aksesuari"|""|"TR"|"2025-03-21"|"1"|"16730.45"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"JW052A"|"2815"|""|"HPE"|"JW052A"|"Aruba AP-270-MNT-V1 270 Series Mt Kit"|"Aruba AP-270-MNT-V1 270 Series Mt Kit"|"Kablosuz Ag Urunu"|"Aksesuar"|""|"TR"|"2025-03-18"|"32"|"46921.09"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"HU4A7A5"|"2810"|""|"HPE"|"HU4A7A5"|"HPE 5Y Tech Care Essential wDMR SVC"|"HPE 5Y Tech Care Essential wDMR SVC"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"3"|"228"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"CON-SSSNTAPIC11L53"|"2810"|""|"CISCO"|"CON-SSSNTAPIC11L53"|"APIC-L4  3 YILLIK SSSNT"|"APIC-L4  3 YILLIK SSSNT"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"3"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"JL085A"|"2815"|""|"HPE"|"JL085A"|"Aruba X371 12VDC 250W PS"|"Aruba X371 12VDC 250W PS"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"2"|"14003.21"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"MA-CBL-40G-50CM"|"1107"|""|"CISCO"|"MA-CBL-40G-50CM"|"Meraki 40GbE QSFP Cable, 0.5 Meter"|"Meraki 40GbE QSFP Cable, 0.5 Meter"|"Network"|"Donanim"|""|"TR"|"2025-03-21"|"5"|"7114.77"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"QSFP-40/100-SRBD="|"2816"|""|"CISCO"|"QSFP-40/100-SRBD="|"100G and 40GBASE SR-BiDi QSFP Transceive"|"100G and 40GBASE SR-BiDi QSFP Transceive"|"Anahtar (Switch)"|"Modul"|""|"TR"|"2025-03-21"|"8"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T06-00426-206"|"0903"|""|"HCS"|"T06-00426-206"|"Cat6 UTP Patch Cord LSOH 2m Kirmizi"|"Cat6 UTP Patch Cord LSOH 2m Kirmizi"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-17"|"10"|"879.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3012"|"T06-00421-301"|"0903"|""|"HCS"|"T06-00421-301"|"Cat6 UTP Patch Cord LSOH 3m Mavi"|"Cat6 UTP Patch Cord LSOH 3m Mavi"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-18"|"15"|"1515.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P58417-B21"|"0104"|""|"HPE"|"P58417-B21"|"HPE DL380 G11 6430 1P 32G NC 8SFF Svr"|"HPE DL380 G11 6430 1P 32G NC 8SFF Svr"|"Sunucu"|"Sunucu"|""|"TR"|"2025-03-18"|"1"|"156897.1"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P48918-B21"|"0107"|""|"HPE"|"P48918-B21"|"HPE DL360 Gen11 Stg Cntrl Enable Cbl Kit"|"HPE DL360 Gen11 Stg Cntrl Enable Cbl Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-18"|"1"|"225.45"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T54-M0288-10"|"0903"|""|"HCS"|"T54-M0288-10"|"LC-LC Duplex OM3 Patch Cord 1m"|"LC-LC Duplex OM3 Patch Cord 1m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-18"|"100"|"29388"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3012"|"SRV3KI"|"2509"|""|"APC"|"SRV3KI"|"APC Easy UPS On-Line 3kVA 6xIECC13+1xC19"|"APC Easy UPS On-Line 3kVA 6xIECC13+1xC19"|"Kesintisiz Guc Kayna"|"Kesintisiz Guc Kayna"|""|"TR"|"2025-03-18"|"3"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T06-00428-508"|"0903"|""|"HCS"|"T06-00428-508"|"Cat6 UTP Patch Cord LSOH 5m Sari"|"Cat6 UTP Patch Cord LSOH 5m Sari"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-18"|"50"|"4592"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T91-M0988-30"|"0903"|""|"HCS"|"T91-M0988-30"|"LC-LC Duplex SM Patch Cord 3m"|"LC-LC Duplex SM Patch Cord 3m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-18"|"1000"|"92498.48"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T91-B062-10"|"0903"|""|"HCS"|"T91-B062-10"|"SC Simplex SM Pigtail 1m"|"SC Simplex SM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-19"|"498"|"30705.84"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T6A-00480-201"|"0903"|""|"HCS"|"T6A-00480-201"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-19"|"280"|"38035.2"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T56-B068-10"|"0903"|""|"HCS"|"T56-B068-10"|"LC Simplex OM4 Pigtail 1m"|"LC Simplex OM4 Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-19"|"192"|"14098.56"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-B062-10"|"0903"|""|"HCS"|"T91-B062-10"|"SC Simplex SM Pigtail 1m"|"SC Simplex SM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-20"|"16"|"1219.52"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"PFO-12425-1U"|"0902"|""|"HCS"|"PFO-12425-1U"|"24 Port Duplex LC Patch Panel Modulu Bos"|"24 Port Duplex LC Patch Panel Modulu Bos"|"Patch Panel"|"Fiber Optik Patch Pa"|""|"TR"|"2025-03-20"|"2"|"762.18"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P49145-B21"|"0107"|""|"HPE"|"P49145-B21"|"HPE DL380 Gen11 Std Heat Sink Kit"|"HPE DL380 Gen11 Std Heat Sink Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-20"|"1"|"1390.65"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"PFO-11222-1U"|"0902"|""|"HCS"|"PFO-11222-1U"|"12 Port Duplex SC Patch Panel Modulu Bos"|"12 Port Duplex SC Patch Panel Modulu Bos"|"Patch Panel"|"Fiber Optik Patch Pa"|""|"TR"|"2025-03-21"|"54"|"14243.46"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"W00-30201N"|"0912"|""|"HCS"|"W00-30201N"|"Fransiz Tipi 1/2 Kapak 22.5X45"|"Fransiz Tipi 1/2 Kapak 22.5X45"|"Priz"|"Fransiz Tipi"|""|"TR"|"2025-03-21"|"218"|"4560.56"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"T06-00420-056"|"0903"|""|"HCS"|"T06-00420-056"|"Cat6 UTP Patch Cord LSOH 0,5m Gri"|"Cat6 UTP Patch Cord LSOH 0,5m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"1280"|"68172.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"GOLDSUPPORTCOTERM"|"2810"|""|"A10"|"GOLDSUPPORTCOTERM"|"Thunder 3030S-CGN, 1U, 1xCPU, 6xGoC"|"Thunder 3030S-CGN, 1U, 1xCPU, 6xGoC"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"2"|"23942.94"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"H06-00402-DP6-FV00"|"0901"|""|"HCS"|"H06-00402-DP6-FV00"|"Cat6 U/UTP LSOH Kablo 500m Kirmizi"|"Cat6 U/UTP LSOH Kablo 500m Kirmizi"|"Kablolar"|"UTP Kablo"|""|"TR"|"2025-03-21"|"7"|"22169.7"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"T6A-00480-101"|"0903"|""|"HCS"|"T6A-00480-101"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"200"|"18700"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"CF-330Z029B4"|"4001"|""|"PANASONIC"|"CF-330Z029B4"|"MK4, Clamshell, Intel Core i7-1370P"|"MK4, Clamshell, Intel Core i7-1370P"|"Toughbook Dayanikli"|"Toughbook Dayanikli"|""|"TR"|"2025-03-21"|"10"|"1208489.94"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"PFO-12425-1U"|"0902"|""|"HCS"|"PFO-12425-1U"|"24 Port Duplex LC Patch Panel Modulu Bos"|"24 Port Duplex LC Patch Panel Modulu Bos"|"Patch Panel"|"Fiber Optik Patch Pa"|""|"TR"|"2025-03-21"|"4"|"1369.44"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T91-M0988-20"|"0903"|""|"HCS"|"T91-M0988-20"|"LC-LC Duplex SM Patch Cord 2m"|"LC-LC Duplex SM Patch Cord 2m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-21"|"36"|"17146.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"R8N85A"|"2816"|""|"HPE"|"R8N85A"|"Aruba 6000 48G CL4 4SFP Swch"|"Aruba 6000 48G CL4 4SFP Swch"|"Anahtar (Switch)"|"Yonetilebilir"|""|"TR"|"2025-03-21"|"1"|"25150.84"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P52152-B21"|"2816"|""|"HPE"|"P52152-B21"|"HPE DL380 G11 NS204i-u Internal Cbl Kit"|"HPE DL380 G11 NS204i-u Internal Cbl Kit"|"Anahtar (Switch)"|"Kablo"|""|"TR"|"2025-03-21"|"1"|"2126.02"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"R-ISE-VMC-K9="|"2814"|""|"CISCO"|"R-ISE-VMC-K9="|"Cisco ISE Virtual Machine Common PID"|"Cisco ISE Virtual Machine Common PID"|"Ag Yonetimi"|"Ag Yonetimi"|""|"TR"|"2025-03-19"|"1"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"HA113A1#5J0"|"2810"|""|"HPE"|"HA113A1#5J0"|"HP MSA Install SVC"|"HP MSA Install SVC"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|"12139.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"CON-SNT-N9KC93X3"|"2810"|""|"CISCO"|"CON-SNT-N9KC93X3"|"N9K-C93180YC-FX3 1 YILLIK SNT"|"N9K-C93180YC-FX3 1 YILLIK SNT"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-20"|"1"|"29570.95"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"J8177E"|"2816"|""|"HPE"|"J8177E"|"HPE ANW 1G SFP RJ45 100m XCVR"|"HPE ANW 1G SFP RJ45 100m XCVR"|"Anahtar (Switch)"|"GBIC"|""|"TR"|"2025-03-21"|"4"|"13494.93"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T06-00421-501"|"0903"|""|"HCS"|"T06-00421-501"|"Cat6 UTP Patch Cord LSOH 5m Mavi"|"Cat6 UTP Patch Cord LSOH 5m Mavi"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-18"|"15"|"2479.65"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P58335-B21"|"0110"|""|"HPE"|"P58335-B21"|"HPE MR408i-o Gen11 SPDM Storage Cntlr"|"HPE MR408i-o Gen11 SPDM Storage Cntlr"|"Sunucu Urunleri"|"RAID"|""|"TR"|"2025-03-18"|"1"|"19612.14"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"VFO-27201A"|"0908"|""|"HCS"|"VFO-27201A"|"LC Duplex MM Plastik Adaptor Aqua"|"LC Duplex MM Plastik Adaptor Aqua"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-18"|"100"|"6612"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3012"|"T6A-00480-301"|"0903"|""|"HCS"|"T6A-00480-301"|"Cat6A S/FTP Patch Cord LSOH 3m Gri"|"Cat6A S/FTP Patch Cord LSOH 3m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-19"|"30"|"4846.2"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T56-M0288-50"|"0903"|""|"HCS"|"T56-M0288-50"|"LC-LC Duplex OM4 Patch Cord 5m"|"LC-LC Duplex OM4 Patch Cord 5m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-19"|"24"|"11454.48"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"PFO-11222-1U"|"0902"|""|"HCS"|"PFO-11222-1U"|"12 Port Duplex SC Patch Panel Modulu Bos"|"12 Port Duplex SC Patch Panel Modulu Bos"|"Patch Panel"|"Fiber Optik Patch Pa"|""|"TR"|"2025-03-19"|"30"|"8811"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-M0928-20"|"0903"|""|"HCS"|"T91-M0928-20"|"SC-LC Duplex SM Patch Cord 2m"|"SC-LC Duplex SM Patch Cord 2m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-20"|"7"|"3467.94"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"KFO-00022"|"0907"|""|"HCS"|"KFO-00022"|"F/O Splice Connecting Kit 24 Ports"|"F/O Splice Connecting Kit 24 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-20"|"2"|"762.18"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P49146-B21"|"0815"|""|"HPE"|"P49146-B21"|"HPE DL380 Gen11 Std Fan Kit"|"HPE DL380 Gen11 Std Fan Kit"|"Sunucu Aksesuarlari"|"Sunucu Aksesuarlari"|""|"TR"|"2025-03-20"|"1"|"1363.83"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T06-00428-058"|"0903"|""|"HCS"|"T06-00428-058"|"Cat6 UTP Patch Cord LSOH 0,5m Sari"|"Cat6 UTP Patch Cord LSOH 0,5m Sari"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"100"|"5132"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"GOLDSUPPORT-COTERM"|"2810"|""|"A10"|"GOLDSUPPORT-COTERM"|"Thunder 7440 CGN, 1U,2xCPU,"|"Thunder 7440 CGN, 1U,2xCPU,"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"12"|"4424273.42"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-201"|"0903"|""|"HCS"|"T6A-00480-201"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-21"|"200"|"25380"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"FZ-55JZ075B4"|"4001"|""|"PANASONIC"|"FZ-55JZ075B4"|"MK3, Intel Core i7-1370P, 14inc FHD-TS"|"MK3, Intel Core i7-1370P, 14inc FHD-TS"|"Toughbook Dayanikli"|"Toughbook Dayanikli"|""|"TR"|"2025-03-21"|"20"|"1808624.4"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
