"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"GS4232"|"9435B002AA"|"0505"|""|"CANON"|"9435B002AA"|"Canon CRG-737 BK Toner K. 9435B002"|"Canon CRG-737 BK Toner K. 9435B002"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-17"|"24"|"66015.12"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"1246C002AA"|"0505"|""|"CANON"|"1246C002AA"|"Canon CRG-045H BK Toner K. 1246C002"|"Canon CRG-045H BK Toner K. 1246C002"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-17"|"2"|"6356.26"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"1245C002AA"|"0505"|""|"CANON"|"1245C002AA"|"Canon CRG-045H C Toner K. 1245C002"|"Canon CRG-045H C Toner K. 1245C002"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"2"|"6703.76"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"1244C002AA"|"0505"|""|"CANON"|"1244C002AA"|"Canon CRG-045H M Toner K. 1244C002"|"Canon CRG-045H M Toner K. 1244C002"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"2"|"6703.76"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"1243C002AA"|"0505"|""|"CANON"|"1243C002AA"|"Canon CRG-045H Y Toner K. 1243C002"|"Canon CRG-045H Y Toner K. 1243C002"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"2"|"6703.76"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"CB435A"|"0505"|""|"HP"|"CB435A"|"HP CB435A Black Toner Kartus (35A)"|"HP CB435A Black Toner Kartus (35A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-21"|"3"|"8532.52"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CE742A"|"0505"|""|"HP"|"CE742A"|"HP CE742A Yellow Toner Kartus (307A)"|"HP CE742A Yellow Toner Kartus (307A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"2"|"21994.94"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF413A"|"0505"|""|"HP"|"CF413A"|"HP CF413A Magenta Toner Kartus (410A)"|"HP CF413A Magenta Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"32"|"149407.79"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF412A"|"0505"|""|"HP"|"CF412A"|"HP CF412A Yellow Toner Kartus (410A)"|"HP CF412A Yellow Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"32"|"149407.8"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF210A"|"0505"|""|"HP"|"CF210A"|"HP CF210A Black Toner Kartus (131A)"|"HP CF210A Black Toner Kartus (131A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-21"|"12"|"33675"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF410A"|"0505"|""|"HP"|"CF410A"|"HP CF410A Black Toner Kartus (410A)"|"HP CF410A Black Toner Kartus (410A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-21"|"19"|"67253.68"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CE743A"|"0505"|""|"HP"|"CE743A"|"HP CE743A Magenta Toner Kartus (307A)"|"HP CE743A Magenta Toner Kartus (307A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"2"|"21994.94"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF212A"|"0505"|""|"HP"|"CF212A"|"HP CF212A Yellow Toner Kartus (131A)"|"HP CF212A Yellow Toner Kartus (131A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"12"|"40956.08"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CE740A"|"0505"|""|"HP"|"CE740A"|"HP CE740A Black Toner Kartus (307A)"|"HP CE740A Black Toner Kartus (307A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-21"|"2"|"12817.74"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF411A"|"0505"|""|"HP"|"CF411A"|"HP CF411A Cyan Toner Kartus (410A)"|"HP CF411A Cyan Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"32"|"149407.79"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF213A"|"0505"|""|"HP"|"CF213A"|"HP CF213A Magenta Toner Kartus (131A)"|"HP CF213A Magenta Toner Kartus (131A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"12"|"40956.08"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CE741A"|"0505"|""|"HP"|"CE741A"|"HP CE741A Cyan Toner Kartus (307A)"|"HP CE741A Cyan Toner Kartus (307A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"2"|"21994.94"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"CF211A"|"0505"|""|"HP"|"CF211A"|"HP CF211A Cyan Toner Kartus (131A)"|"HP CF211A Cyan Toner Kartus (131A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-21"|"12"|"40956.08"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"GS4232"|"0664C001AA"|"0504"|""|"CANON"|"0664C001AA"|"Canon GI-490 C Murekkep K. 0664C001"|"Canon GI-490 C Murekkep K. 0664C001"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-20"|"1"|"258.75"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"0665C001AA"|"0504"|""|"CANON"|"0665C001AA"|"Canon GI-490 M Murekkep K. 0665C001"|"Canon GI-490 M Murekkep K. 0665C001"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"1"|"258.75"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"0666C001AA"|"0504"|""|"CANON"|"0666C001AA"|"Canon GI-490 Y Murekkep K. 0666C001"|"Canon GI-490 Y Murekkep K. 0666C001"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"1"|"258.75"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"0663C001AA"|"0504"|""|"CANON"|"0663C001AA"|"Canon GI-490 BK Murekkep K. 0663C001"|"Canon GI-490 BK Murekkep K. 0663C001"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-20"|"1"|"294.38"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"4411C001AA"|"0504"|""|"CANON"|"4411C001AA"|"Canon GI-46 PGBK Murekkep K. 4411C001"|"Canon GI-46 PGBK Murekkep K. 4411C001"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-20"|"1"|"1177.5"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"DCA0063"|"6303"|""|"DEXIM"|"DCA0063"|"Dexim GC31 10.000mAh Powerbank"|"Dexim GC31 10.000mAh Powerbank"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-20"|"2"|".34"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"L0S70AE"|"0504"|""|"HP"|"L0S70AE"|"HP L0S70AE Black Murekkep Kartus (953XL)"|"HP L0S70AE Black Murekkep Kartus (953XL)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-19"|"1"|"2108.95"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"F6U16AE"|"0504"|""|"HP"|"F6U16AE"|"HP F6U16AE Cyan Murekkep Kartus (953XL)"|"HP F6U16AE Cyan Murekkep Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-19"|"1"|"1479.52"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"F6U18AE"|"0504"|""|"HP"|"F6U18AE"|"HP F6U18AE Yellow M. Kartus (953XL)"|"HP F6U18AE Yellow M. Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-19"|"1"|"1479.52"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"F6U17AE"|"0504"|""|"HP"|"F6U17AE"|"HP F6U17AE Magenta M. Kartus (953XL)"|"HP F6U17AE Magenta M. Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-19"|"1"|"1479.52"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"C13T00S24A"|"0504"|""|"EPSON"|"C13T00S24A"|"EPSON 103 EcoTank Cyan bottle (65ml)"|"EPSON 103 EcoTank Cyan bottle (65ml)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"10"|"2842.6"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"C13T00S14A"|"0504"|""|"EPSON"|"C13T00S14A"|"EPSON 103 EcoTank Black bottle (65ml)"|"EPSON 103 EcoTank Black bottle (65ml)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-20"|"20"|"5685.2"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"C13T00S44A"|"0504"|""|"EPSON"|"C13T00S44A"|"EPSON 103 EcoTank Yellow bottle (65ml)"|"EPSON 103 EcoTank Yellow bottle (65ml)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"10"|"2842.6"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"C13T00S34A"|"0504"|""|"EPSON"|"C13T00S34A"|"EPSON 103 EcoTank Magenta bottle (65ml)"|"EPSON 103 EcoTank Magenta bottle (65ml)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"10"|"2842.6"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"DXBP12"|"4702"|""|"DEXIM"|"DXBP12"|"Dexim Venio 15,6 Notebook Sirt Cantasi"|"Dexim Venio 15,6 Notebook Sirt Cantasi"|"Notebook Sirt Cantal"|"Notebook Sirt Cantal"|""|"TR"|"2025-03-21"|"2"|"598"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"DXBP11"|"4702"|""|"DEXIM"|"DXBP11"|"Dexim Essential 15,6 NB Sirt Cantasi"|"Dexim Essential 15,6 NB Sirt Cantasi"|"Notebook Sirt Cantal"|"Notebook Sirt Cantal"|""|"TR"|"2025-03-21"|"1"|"299"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"345M9AA"|"1321"|""|"HP"|"345M9AA"|"HP SSD S650 2.5'' 480 GB SATA III"|"HP SSD S650 2.5'' 480 GB SATA III"|"SSD (Dahili)"|"SSD (Dahili)"|""|"TR"|"2025-03-21"|"1"|"936.54"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"PER50126"|"6400"|""|"PERFECT"|"PER50126"|"Perfects 50126 Antistatik Kopuk (ICS Sar"|"Perfects 50126 Antistatik Kopuk (ICS Sar"|"Temizlik Malzemesi"|"Temizlik Malzemesi"|""|"TR"|"2025-03-18"|"3"|"293.62"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"GS4232"|"63826"|"5803"|""|"STEELSERIES"|"63826"|"Steelseries QcK Prism Cloth -XL MousePad"|"Steelseries QcK Prism Cloth -XL MousePad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"10"|"16685.1"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP63429"|"5803"|""|"STEELSERIES"|"SSMP63429"|"Steelseries QCK XXL Oyun Mousepad"|"Steelseries QCK XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"10"|"8340.5"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"62551"|"5801"|""|"STEELSERIES"|"62551"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-18"|"10"|"18636.3"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"62611"|"5801"|""|"STEELSERIES"|"62611"|"STEELSERIES Aerox 3 (2022) Onyx"|"STEELSERIES Aerox 3 (2022) Onyx"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-18"|"15"|"23432.25"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"64808"|"5601"|""|"STEELSERIES"|"64808"|"SteelSeries Apex 3 TR"|"SteelSeries Apex 3 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"5"|"12065"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSH61650"|"5702"|""|"STEELSERIES"|"SSH61650"|"Steelseries SSH61650 Tusq"|"Steelseries SSH61650 Tusq"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"2"|"3137.1"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"64538"|"5601"|""|"STEELSERIES"|"64538"|"SteelSeries Apex 5 TR"|"SteelSeries Apex 5 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"5"|"19607.85"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"63842"|"5803"|""|"STEELSERIES"|"63842"|"Steelseries Qck 3Xl Mousepad"|"Steelseries Qck 3Xl Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"5"|"8342.55"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP63008"|"5803"|""|"STEELSERIES"|"SSMP63008"|"Steelseries Qck Heavy L Oyun Mousepad"|"Steelseries Qck Heavy L Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"10"|"8116.6"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP67500"|"5803"|""|"STEELSERIES"|"SSMP67500"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"10"|"10819.5"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"7F618AA"|"1321"|""|"HP"|"7F618AA"|"HP FX900 Plus 2TB M.2 NVMe SSD"|"HP FX900 Plus 2TB M.2 NVMe SSD"|"SSD (Dahili)"|"SSD (Dahili)"|""|"TR"|"2025-03-19"|"7"|"24297"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"DCA0053"|"6303"|""|"DEXIM"|"DCA0053"|"Dexim K54 40.000mAh Powerbank With PD"|"Dexim K54 40.000mAh Powerbank With PD"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-17"|"11"|"4389"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"DCA0055"|"6303"|""|"DEXIM"|"DCA0055"|"Dexim K55 50.000mAh Powerbank With PD"|"Dexim K55 50.000mAh Powerbank With PD"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-17"|"10"|"4990"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"C13T06C34A"|"0504"|""|"EPSON"|"C13T06C34A"|"EPSON 112 ECOTANK MAGENTA INK BOTTLE"|"EPSON 112 ECOTANK MAGENTA INK BOTTLE"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"599.48"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"C13T06C24A"|"0504"|""|"EPSON"|"C13T06C24A"|"EPSON 112 ECOTANK CYAN INK BOTTLE"|"EPSON 112 ECOTANK CYAN INK BOTTLE"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"599.48"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"CF412A"|"0505"|""|"HP"|"CF412A"|"HP CF412A Yellow Toner Kartus (410A)"|"HP CF412A Yellow Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4467.72"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"CF413A"|"0505"|""|"HP"|"CF413A"|"HP CF413A Magenta Toner Kartus (410A)"|"HP CF413A Magenta Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4467.72"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"CF411A"|"0505"|""|"HP"|"CF411A"|"HP CF411A Cyan Toner Kartus (410A)"|"HP CF411A Cyan Toner Kartus (410A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4467.72"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"V0L79AA"|"5802"|""|"HP"|"V0L79AA"|"HP V0L79AA Z3700 Siyah Kablosuz Fare"|"HP V0L79AA Z3700 Siyah Kablosuz Fare"|"Kablosuz Mouse"|"Kablosuz Mouse"|""|"TR"|"2025-03-19"|"-1"|"-442.33"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"62513"|"5801"|""|"STEELSERIES"|"62513"|"Steelseries Rival 3 Mouse"|"Steelseries Rival 3 Mouse"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-17"|"299"|"273166.86"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSH61553"|"5701"|""|"STEELSERIES"|"SSH61553"|"Steelseries Arctis Nova 7"|"Steelseries Arctis Nova 7"|"Kablolu Kulaklik"|"Kablolu Kulaklik"|""|"TR"|"2025-03-17"|"20"|"125586.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP63004"|"5803"|""|"STEELSERIES"|"SSMP63004"|"Steelseries Qck Oyun Mousepad"|"Steelseries Qck Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"50"|"17585"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP63003"|"5803"|""|"STEELSERIES"|"SSMP63003"|"Steelseries Qck+ Oyun Mousepad"|"Steelseries Qck+ Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"50"|"27007.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP63825"|"5803"|""|"STEELSERIES"|"SSMP63825"|"Steelseries QcK Prism Cloth Mousepad"|"Steelseries QcK Prism Cloth Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"15"|"16678.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSH61631"|"5701"|""|"STEELSERIES"|"SSH61631"|"Steelseries Arctis Nova 3"|"Steelseries Arctis Nova 3"|"Kablolu Kulaklik"|"Kablolu Kulaklik"|""|"TR"|"2025-03-17"|"30"|"103600.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"1VV21AE"|"0504"|""|"HP"|"1VV21AE"|"HP 1VV21AE Black Murekkep Sise (GT53XL)"|"HP 1VV21AE Black Murekkep Sise (GT53XL)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"1"|"311.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"M0H56AE"|"0504"|""|"HP"|"M0H56AE"|"HP M0H56AE Yellow Murekkep Sise (GT52)"|"HP M0H56AE Yellow Murekkep Sise (GT52)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"273.98"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"M0H55AE"|"0504"|""|"HP"|"M0H55AE"|"HP M0H55AE Magenta Murekkep Sise (GT52)"|"HP M0H55AE Magenta Murekkep Sise (GT52)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"273.98"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"M0H54AE"|"0504"|""|"HP"|"M0H54AE"|"HP M0H54AE Cyan Murekkep Sise (GT52)"|"HP M0H54AE Cyan Murekkep Sise (GT52)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"273.98"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"EP-T2510NWEGWW"|"6302"|""|"SAMSUNG"|"EP-T2510NWEGWW"|"Samsung Type C Hzli Srj Adaptoru 25W Byz"|"Samsung Type C Hzli Srj Adaptoru 25W Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-18"|"1"|"482.24"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"K52800WW"|"6800"|""|"KENSINGTON"|"K52800WW"|"Kensington ErgoSoft Klavye Bilek Destegi"|"Kensington ErgoSoft Klavye Bilek Destegi"|"Ergonomi"|"Ergonomi"|""|"TR"|"2025-03-17"|"27"|"26730"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"K52888EU"|"6800"|""|"KENSINGTON"|"K52888EU"|"Kensington Ergosoft Bilek Dest.Mousepad"|"Kensington Ergosoft Bilek Dest.Mousepad"|"Ergonomi"|"Ergonomi"|""|"TR"|"2025-03-17"|"31"|"33480"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"K58351WW"|"5101"|""|"KENSINGTON"|"K58351WW"|"Kensington MagPro Magnetic Privacy 13.3"|"Kensington MagPro Magnetic Privacy 13.3"|"Notebook"|"Notebook"|""|"TR"|"2025-03-18"|"2"|"3140"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"C13T66434A"|"0504"|""|"EPSON"|"C13T66434A"|"EPSON T6643 MAGENTA  INK CONTAINER 70ml"|"EPSON T6643 MAGENTA  INK CONTAINER 70ml"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"4"|"1088.52"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"C13T66414A"|"0504"|""|"EPSON"|"C13T66414A"|"EPSON T6641 BLACK INK CONTAINER 70ml"|"EPSON T6641 BLACK INK CONTAINER 70ml"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"2"|"544.26"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
