"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3013"|"KVR32N22D8/16"|"2507"|""|"KINGSTON"|"KVR32N22D8/16"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-17"|"20"|"18704.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Wholesaler"|""|"No"|""
"TR3013"|"KVR26S19S8/16"|"2507"|""|"KINGSTON"|"KVR26S19S8/16"|"Kingston 16GB 2666MHz DDR4 Non-ECC CL19"|"Kingston 16GB 2666MHz DDR4 Non-ECC CL19"|"Bellek"|"Notebook Bellekleri"|""|"TR"|"2025-03-17"|"6"|"5611.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Wholesaler"|""|"No"|""
"TR3013"|"SDCS2/128GB"|"2516"|""|"KINGSTON"|"SDCS2/128GB"|"Kingston 128GB microSDXC C Select Plus"|"Kingston 128GB microSDXC C Select Plus"|"Hafiza Karti"|"MicroSD"|""|"TR"|"2025-03-17"|"100"|"26956.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Wholesaler"|""|"No"|""
"TR3013"|"C13T05B34N"|"0504"|""|"EPSON"|"C13T05B34N"|"EPSON WORKFORCE PRO WF-C879R MAGENTA XXL"|"EPSON WORKFORCE PRO WF-C879R MAGENTA XXL"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"7"|"71750.01"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"TR3013"|"C13T01D400"|"0504"|""|"EPSON"|"C13T01D400"|"Epson C5X9R Yellow XXL Ink Supply Unit"|"Epson C5X9R Yellow XXL Ink Supply Unit"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"3165.73"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"TR3013"|"77Z46AA"|"5702"|""|"HYPERX"|"77Z46AA"|"HyperX Cloud III Wireless Red"|"HyperX Cloud III Wireless Red"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"8"|"30212"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"3N753ZF/A"|"0416"|""|"APPLE"|"3N753ZF/A"|"iPhone 16 Pro 256GB Desert (Demo)"|"iPhone 16 Pro 256GB Desert (Demo)"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"50613.23"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"3N753ZF/A"|"0416"|""|"APPLE"|"3N753ZF/A"|"iPhone 16 Pro 256GB Desert (Demo)"|"iPhone 16 Pro 256GB Desert (Demo)"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"50613.23"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"4"|"162433.16"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"4"|"219962.76"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"3"|"144667.5"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"169203.04"|"No"|"TRY"|"TR"|""|""|""|""|"ELAZIG"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"4"|"338406.08"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYE73TU/A"|"0416"|""|"APPLE"|"MYE73TU/A"|"iPhone 16 128GB Black"|"iPhone 16 128GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"109981.38"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"96445"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MPVN3TU/A"|"0416"|""|"APPLE"|"MPVN3TU/A"|"IPHONE 14 BLUE 128GB-TUR"|"IPHONE 14 BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"81216.58"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"48222.5"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"148898.48"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"74449.24"|"No"|"TRY"|"TR"|""|""|""|""|"BOLU"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"148898.48"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"5"|"372195.95"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"WDS500G3B0A"|"2520"|""|"WESTERND"|"WDS500G3B0A"|"WD Blue™ 2.5'' 500 GB SATA"|"WD Blue™ 2.5'' 500 GB SATA"|"SSD"|"2.5' Dahili"|""|"TR"|"2025-03-17"|"50"|"53181.36"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Wholesaler"|""|"No"|""
"TR3013"|"KVR56S46BD8-32"|"2507"|""|"KINGSTON"|"KVR56S46BD8-32"|"32GB 5600MT/s DDR5 Non-ECC CL46 SODIMM"|"32GB 5600MT/s DDR5 Non-ECC CL46 SODIMM"|"Bellek"|"Notebook Bellekleri"|""|"TR"|"2025-03-17"|"1"|"2654.09"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"KF560C30BBE-32TR"|"2507"|""|"KINGSTON"|"KF560C30BBE-32TR"|"32GB 6000MT/s DDR5 CL30 DIMM Beast Black"|"32GB 6000MT/s DDR5 CL30 DIMM Beast Black"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-17"|"2"|"6677.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"77Z46AA"|"5702"|""|"HYPERX"|"77Z46AA"|"HyperX Cloud III Wireless Red"|"HyperX Cloud III Wireless Red"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"27"|"101965.5"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"77Z45AA"|"5702"|""|"HYPERX"|"77Z45AA"|"HyperX Cloud III Wireless Black"|"HyperX Cloud III Wireless Black"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"3"|"11329.5"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"77Z45AA"|"5702"|""|"HYPERX"|"77Z45AA"|"HyperX Cloud III Wireless Black"|"HyperX Cloud III Wireless Black"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"3"|"11329.5"|"No"|"TRY"|"TR"|""|""|""|""|"SAKARYA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"6Y2G8AA"|"5702"|""|"HYPERX"|"6Y2G8AA"|"HyperX Cloud II Core Wireless (Black)"|"HyperX Cloud II Core Wireless (Black)"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"10"|"30600.8"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"84601.52"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"6"|"289335"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"2"|"169203.04"|"No"|"TRY"|"TR"|""|""|""|""|"AKSARAY"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MTP13TU/A"|"0416"|""|"APPLE"|"MTP13TU/A"|"IPHONE 15 PINK 128GB-TUR"|"IPHONE 15 PINK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"48222.5"|"No"|"TRY"|"TR"|""|""|""|""|"BOLU"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"CP05RTBSCJ11"|"1202"|""|"EPSON"|"CP05RTBSCJ11"|"EPSON PLQ-35 5Y RTBS COVERPLUS"|"EPSON PLQ-35 5Y RTBS COVERPLUS"|"Yazici Aksesuari"|"Murekkep Puskurtmeli"|""|"TR"|"2025-03-18"|"40"|"41790.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"KLQ-00212"|"0311"|""|"MICROSOFT"|"KLQ-00212"|"Microsoft 365 Is Stndt-Elektronik Lisans"|"Microsoft 365 Is Stndt-Elektronik Lisans"|"Microsoft ESD"|"Microsoft ESD"|""|"TR"|"2025-03-18"|"8"|"29032.74"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"90NX07D1-M00740"|"0102"|""|"ASUS"|"90NX07D1-M00740"|"AS B3404CVA-I5161TBB0D i5-1340P 16GB 1TB"|"AS B3404CVA-I5161TBB0D i5-1340P 16GB 1TB"|"Notebook"|"Intel"|""|"TR"|"2025-03-18"|"2"|"43182.06"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"9M938AT#AB8"|"0101"|""|"HP"|"9M938AT#AB8"|"HP ProTower 290 G9 i312100 8GB/512 DOS"|"HP ProTower 290 G9 i312100 8GB/512 DOS"|"Masaustu PC"|"Tower"|""|"TR"|"2025-03-18"|"2"|"16137.13"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Etailer Business"|""|"No"|""
"TR3013"|"C13T945240"|"0504"|""|"EPSON"|"C13T945240"|"Epson WF-C5xxx Series Ink Cartridge XL C"|"Epson WF-C5xxx Series Ink Cartridge XL C"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-18"|"2"|"3079.29"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"9M938AT#AB8"|"0101"|""|"HP"|"9M938AT#AB8"|"HP ProTower 290 G9 i312100 8GB/512 DOS"|"HP ProTower 290 G9 i312100 8GB/512 DOS"|"Masaustu PC"|"Tower"|""|"TR"|"2025-03-18"|"2"|"16129.3"|"No"|"TRY"|"TR"|""|""|""|""|"DUZCE"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MX2V3TU/A"|"0120"|""|"APPLE"|"MX2V3TU/A"|"MBP 16 SILVER/14C/32C GPU/36GB/1T"|"MBP 16 SILVER/14C/32C GPU/36GB/1T"|"Mac"|"Mac"|""|"TR"|"2025-03-18"|"1"|"143790.81"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"C13T07D44A"|"0504"|""|"EPSON"|"C13T07D44A"|"EPSON 115 ECOTANK YELLOW INK BOTTLE"|"EPSON 115 ECOTANK YELLOW INK BOTTLE"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-18"|"1"|"646.66"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MLPF3TU/A"|"0416"|""|"APPLE"|"MLPF3TU/A"|"iPhone 13 128GB Midnight"|"iPhone 13 128GB Midnight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"5"|"140000"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"28000"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"5137C003"|"1701"|""|"CANON"|"5137C003"|"CANON D.CAM EOS R7 BODY EU26"|"CANON D.CAM EOS R7 BODY EU26"|"Fotograf Makinesi"|"DSLR (Digital Single"|""|"TR"|"2025-03-18"|"18"|"870815.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"6536C004"|"1701"|""|"CANON"|"6536C004"|"CANON D.CAM EOS R5 MARK II V6 BODY EU26"|"CANON D.CAM EOS R5 MARK II V6 BODY EU26"|"Fotograf Makinesi"|"DSLR (Digital Single"|""|"TR"|"2025-03-18"|"1"|"142941.46"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"83JC00F6TR"|"0102"|""|"LENOVO"|"83JC00F6TR"|"LENOVO LOQ R7 24GB 1TB DOS"|"LENOVO LOQ R7 24GB 1TB DOS"|"Notebook"|"AMD"|""|"TR"|"2025-03-18"|"1"|"36658.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MMXF3TU/A"|"0416"|""|"APPLE"|"MMXF3TU/A"|"IPHONE SE MIDNIGHT 64GB-TUR"|"IPHONE SE MIDNIGHT 64GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"10"|"266598.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MCA34TU/A"|"0115"|""|"APPLE"|"MCA34TU/A"|"IPAD AIR 11 WIFI 256GB BLU"|"IPAD AIR 11 WIFI 256GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"5"|"148016.55"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"Z1FS000FM"|"0120"|""|"APPLE"|"Z1FS000FM"|"MBP 16.2 SL/16C CPU/40C GPU/128GB/2TB/NT"|"MBP 16.2 SL/16C CPU/40C GPU/128GB/2TB/NT"|"Mac"|"Mac"|""|"TR"|"2025-03-18"|"1"|"215155.9"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"70203.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MW1L3TU/A"|"0120"|""|"APPLE"|"MW1L3TU/A"|"MBA 15 MDN/10C GPU/16GB/256GB"|"MBA 15 MDN/10C GPU/16GB/256GB"|"Mac"|"Mac"|""|"TR"|"2025-03-18"|"2"|"101498.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MCA44TU/A"|"0115"|""|"APPLE"|"MCA44TU/A"|"IPAD AIR 11 WIFI 256GB STL"|"IPAD AIR 11 WIFI 256GB STL"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"1"|"29603.31"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MVVD3TU/A"|"0115"|""|"APPLE"|"MVVD3TU/A"|"IPAD PRO 11 WIFI 512GB SILVER-TUR"|"IPAD PRO 11 WIFI 512GB SILVER-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"2"|"101498.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYEA3TU/A"|"0416"|""|"APPLE"|"MYEA3TU/A"|"iPhone 16 128GB Pink"|"iPhone 16 128GB Pink"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"1"|"54978.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MYNK3TU/A"|"0416"|""|"APPLE"|"MYNK3TU/A"|"iPhone 16 Pro 256GB Desert Titanium"|"iPhone 16 Pro 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"4"|"297729.96"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MD1T4TU/A"|"0416"|""|"APPLE"|"MD1T4TU/A"|"iPhone 16e 256GB Black"|"iPhone 16e 256GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"12"|"537939.84"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"KVR32S22S8/16"|"2507"|""|"KINGSTON"|"KVR32S22S8/16"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Kingston 16GB 3200MHz DDR4 Non-ECC CL22"|"Bellek"|"Notebook Bellekleri"|""|"TR"|"2025-03-18"|"2"|"1943.79"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"5301AHLB"|"0115"|""|"HONOR"|"5301AHLB"|"HONOR Pad 9 8+256 Kb Space Grey HEY2-W09"|"HONOR Pad 9 8+256 Kb Space Grey HEY2-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"12"|"110491.44"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"63CFMARXTK"|"2502"|""|"LENOVO"|"63CFMARXTK"|"LENOVO T24i-30(A22238FT0) 23.8 inch"|"LENOVO T24i-30(A22238FT0) 23.8 inch"|"Monitor"|"Monitor"|""|"TR"|"2025-03-18"|"3"|"14328.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"12TES42M0G"|"0101"|""|"LENOVO"|"12TES42M0G"|"LENOVO TC M70q G5 i5 32GB 512GB W11P"|"LENOVO TC M70q G5 i5 32GB 512GB W11P"|"Masaustu PC"|"Desktop"|""|"TR"|"2025-03-18"|"1"|"29413.61"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"YT925AV"|"0109"|""|"HP"|"YT925AV"|"HP Chassis Tagging SN+MAC1+MAC2 Service"|"HP Chassis Tagging SN+MAC1+MAC2 Service"|"Masaustu PC Aksesuar"|"Diger"|""|"TR"|"2025-03-18"|"16"|"170.09"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"TR3013"|"SNV3S/1000G"|"2520"|""|"KINGSTON"|"SNV3S/1000G"|"Kingston 1000GB NV3 M.2 2280 PCIe 4.0 NV"|"Kingston 1000GB NV3 M.2 2280 PCIe 4.0 NV"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"500"|"851361.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3013"|"MYNG3TU/A"|"0416"|""|"APPLE"|"MYNG3TU/A"|"iPhone 16 Pro 128GB Natural Titanium"|"iPhone 16 Pro 128GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-18"|"-1"|"-70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"TRABZON"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MVVC3TU/A"|"0115"|""|"APPLE"|"MVVC3TU/A"|"IPAD PRO 11 WIFI 512GB SP BLK-TUR"|"IPAD PRO 11 WIFI 512GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"3"|"152247.48"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MWWP3TU/A"|"3701"|""|"APPLE"|"MWWP3TU/A"|"APPLE WATCH 10 46 JB AL BK SB -S/M GPS"|"APPLE WATCH 10 46 JB AL BK SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"8"|"132649.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MXEV3TU/A"|"3701"|""|"APPLE"|"MXEV3TU/A"|"APPLE WATCH SE 44 ST AL ST SB -M/L GPS"|"APPLE WATCH SE 44 ST AL ST SB -M/L GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"4"|"40605.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MX4D3TU/A"|"3701"|""|"APPLE"|"MX4D3TU/A"|"APPLE WATCH ULTRA2 49 NT TI NV OB -S"|"APPLE WATCH ULTRA2 49 NT TI NV OB -S"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"1"|"42300.34"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MXGJ3TU/A"|"3701"|""|"APPLE"|"MXGJ3TU/A"|"APPLE WATCH SE 40 ST AL ST SB -S/M CEL"|"APPLE WATCH SE 40 ST AL ST SB -S/M CEL"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-18"|"1"|"17342.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MCNN4TU/A"|"0115"|""|"APPLE"|"MCNN4TU/A"|"IPAD AIR 13 WIFI 256GB SPG"|"IPAD AIR 13 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-18"|"2"|"76123.32"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
